u1448,j43950,0
u1448,j116387,0
u1448,j182634,0
u1448,j33142,0
u1448,j200565,0
u1448,j109919,0
u1448,j193541,0
u1448,j12720,0
u1448,7535c23f80eda55a9943fb2b81442a87,0
u1448,e7001ba360e551f989499e89f078b58c,0
u1448,j215889,0
u1448,j116488,0
u1448,474c59cc36666896050d492110f7acff,0
u1448,f3f4cac3b471f5b355cf9022f59f5840,0
u1448,3d1ab5f5d985e8ff9cb6b7d8dcd4e16b,0
u1448,8d89aab2065fcffd6348c4d429ad886e,0
u1448,228b1de3aca876088f894fd0b578b888,0
u1448,dc3b20989914cbfc2d2eed9b3cb509df,0
u1448,8c29c9b4feb8f293e9834a0f2ec8b4af,0
u1448,f43c62f3b3c75ca89ed307a40384199a,0
u1448,j156964,0
u1448,f55337429f90cf88d18d53acac265e44,0
u1448,910e29f46945ffebd3532da9b61d26bd,0
u1448,8189f10be1886f866d4b6c3c00440970,0
u1448,j48316,0
u1448,j111534,0
u1448,j137530,0
u1448,94959b2a129521f66648f17ce69dcb14,0
u1448,af372ab25eefcd4b50a0c204d9a3b5c8,0
u1448,0e0072b9ce65b8efb8c994168dabe1ad,0
u1448,j7981,0
u1448,j37067,0
u1448,j132111,0
u1448,j180608,0
u1448,j241170,0
u1448,j148280,0
u1448,j170518,0
u1448,39ff804fa4e61e01f4d27f2a9f762a12,0
u1448,b4d8d918737498d16526ee4663f7dd0e,0
u1448,j172685,0
u1448,j257361,0
u1448,j93228,0
u1448,j218125,0
u1448,j195318,0
u1448,j121737,2
u1448,j139553,1
u1448,j182634,1
u1448,j82102,1
u1448,j37489,3
u1448,j183787,1
u1448,j213652,1
u1448,j109919,1
u1448,b85c6f5b83d7e4f41702db71b59107db,1
u1448,474c59cc36666896050d492110f7acff,3
u1448,dc3b20989914cbfc2d2eed9b3cb509df,3
u1448,8c29c9b4feb8f293e9834a0f2ec8b4af,3
u1448,j156964,1
u1448,ce74f014e846df670af8174f0b023080,1
u1448,j194671,1
u1448,j48316,1
u1448,j221815,1
u1448,af372ab25eefcd4b50a0c204d9a3b5c8,1
u1448,1d21c1d6ec63e5a4bef04d25421ec034,3
u1448,j37067,1
u1448,j180608,3
u1448,j241170,3
u1448,j127896,1
u1448,j130040,1
u1448,j38763,3
u1448,j93228,1
u1448,j41496,1
u1448,j195318,1
u1448,j55405,1
u1448,cfce914483468d53a78cd2c24eb36bdd,1
u1448,j67757,1
u1448,j48410,1
u1448,j79074,1
u1448,j164671,1
u1448,j256378,3
u1448,j259503,1
u1448,j243410,3
u1448,j243410,1
u1448,j60289,3
u1448,j210550,1
u1448,j121466,1
u1448,j113906,1
u1448,j65089,1
u1448,j10744,1
u1448,j67842,1
u1448,j66698,3
u1448,j228358,1
u1448,j240797,1
u1448,j50651,1
u1448,eb38b1268319d5ba7d419bc9258de384,1
u1448,809a451192f1fd1f389e10b62e3ef398,1
u1448,feaa8fb034b00bdad8738af5387eb535,1
u1448,j74289,1
u1448,j218301,1
u1448,j144242,1
u1448,j259659,3
u1448,j146411,3
u1448,j223137,1
u1448,j15788,1
u1448,j260298,1
u1448,j82031,1
u1448,j4075,1
u1448,j149188,1
u1448,j200001,1
u1448,j14254,1
u1448,j98354,2
u1448,j139553,1
u1448,ff49efaab88c0f0fdfad8d91591a2833,1
u1448,j46708,1
u1448,6c8bfacd7e648324c6746007c999d726,1
u1448,j220718,1
u1448,ffa95a0c88995d6521850b2a3ea498ca,3
u1448,j147219,1
u1448,j132702,1
u1448,j73634,1
u1448,j233175,1
u1448,j67757,1
u1448,j48410,1
u1448,j129041,1
u1448,j131689,1
u1448,j228358,1
u1448,j193217,1
u1448,1ab2c8be5097efebbe99a0a5d9157b78,1
u1448,809a451192f1fd1f389e10b62e3ef398,1
u1448,j198189,3
u1448,j23747,1
u1448,7e85896d1242269f5a64c3bdbbdadc8f,3
u1448,j221936,1
u1448,j236683,1
u1448,j11580,3
u1448,9f6004ce990e75848749cc5868c71776,1
u1448,j34961,1
u1448,j82287,1
u1448,j73634,1
u1448,j92694,3
u1448,j189914,1
u1448,j45174,1
u1448,j221936,1
u1448,j4367,1
u1448,j248470,1
u1448,j37251,1
u1448,j210714,1
u1448,j139553,1
u1448,j182634,1
u1448,j18079,1
u1448,j109919,1
u1448,543cedec40f6753ea08f7ba857fcf67d,1
u1448,j46708,1
u1448,3d1ab5f5d985e8ff9cb6b7d8dcd4e16b,1
u1448,f43c62f3b3c75ca89ed307a40384199a,1
u1448,j156964,1
u1448,6c8bfacd7e648324c6746007c999d726,1
u1448,j194671,1
u1448,94959b2a129521f66648f17ce69dcb14,3
u1448,94959b2a129521f66648f17ce69dcb14,1
u1448,9bac07c1a83f9c18c3d263c9cc4dde9e,1
u1448,j146136,1
u1448,b84959ec6085132a386a4f763a4b4070,1
u1448,j130040,3
u1448,j132702,3
u1448,j233175,3
u1448,j233175,1
u1448,j67757,1
u1448,j27379,1
u1448,j129041,1
u1448,j200254,1
u1448,j131689,1
u1448,j4939,2
u1448,j165257,1
u1448,j235935,2
u1448,j98147,1
u1448,809a451192f1fd1f389e10b62e3ef398,1
u1448,j198326,1
u1448,j14254,1
