u2709,j150882,0
u2709,j228601,0
u2709,j198990,0
u2709,j58417,0
u2709,j146023,0
u2709,j40250,0
u2709,j168757,0
u2709,j96794,0
u2709,j135327,0
u2709,j58973,0
u2709,j110399,0
u2709,j241637,0
u2709,j15962,0
u2709,j148751,0
u2709,j94164,0
u2709,j99530,0
u2709,j160777,0
u2709,j195191,0
u2709,j20837,0
u2709,j2687,0
u2709,j219128,0
u2709,35f72010aab06818e1da7a273c84b607,0
u2709,d30717aba18f80f9bda5040c3a95eaa4,0
u2709,bbe9bcf0658688d86b3902ca5024b8f4,0
u2709,j87034,0
u2709,j55845,0
u2709,j113168,0
u2709,47fe51823a4e1d5f6742cc4196270b99,0
u2709,j104916,2
u2709,j167689,2
u2709,j216372,1
u2709,j112527,2
u2709,j48805,2
u2709,j43465,2
u2709,j83262,2
u2709,j187793,1
u2709,j9676,3
u2709,d9bbd49d0b7fa0334a4e65f0cb17b140,1
u2709,42a968510965eccca3ca54186c32f101,2
u2709,b8b979d458d7f84bf8fff6a29a88ffec,2
u2709,j213441,2
u2709,j243178,2
u2709,j19182,2
u2709,j137987,2
u2709,894c44ede6f5aca624d7d57e2845b798,2
u2709,j253022,3
u2709,j187793,1
u2709,j80803,1
u2709,j244660,2
u2709,j262334,2
u2709,j218402,2
u2709,j243126,1
u2709,j3082,2
u2709,j75615,1
u2709,j113634,2
u2709,j209799,2
u2709,j187085,2
u2709,j135345,3
u2709,j14355,3
u2709,j19182,1
u2709,j92578,3
u2709,j172612,2
u2709,j50420,2
u2709,j15432,2
u2709,j50428,2
u2709,j48283,3
u2709,j33781,1
u2709,j86499,2
u2709,577526e97b45b8f4aec791408c18f97f,1
u2709,j263085,2
u2709,j155323,1
u2709,j48363,2
u2709,j87091,2
u2709,j18231,3
u2709,j163561,2
u2709,j16626,1
u2709,j97019,2
u2709,j136560,2
u2709,j34472,2
u2709,j162542,3
u2709,j131184,2
u2709,j92261,2
u2709,j192145,2
u2709,j67884,2
u2709,j245741,2
u2709,j181370,3
u2709,j57139,2
u2709,j171831,2
u2709,j112877,2
u2709,j255983,3
u2709,j74878,3
u2709,j117342,2
u2709,70222f9e56acc505470f83cea01bbb2e,1
u2709,j163812,2
u2709,j85813,2
u2709,j167634,2
u2709,j134717,2
u2709,j57900,1
u2709,j44505,2
u2709,j36477,2
u2709,j209460,2
u2709,j41134,2
u2709,j25914,2
u2709,j140532,3
u2709,j120678,3
u2709,j16534,3
u2709,j47341,1
u2709,j106843,1
u2709,j192213,3
u2709,j29803,1
u2709,j66857,2
u2709,j216788,1
