u2525,j200548,0
u2525,j251772,0
u2525,j115307,0
u2525,j24474,0
u2525,j205458,0
u2525,j239947,0
u2525,j228051,0
u2525,j50347,0
u2525,j207602,0
u2525,j248692,0
u2525,j181059,0
u2525,j123437,0
u2525,j126702,0
u2525,j55758,0
u2525,j197907,0
u2525,j255648,0
u2525,j104981,0
u2525,j102273,0
u2525,j143955,0
u2525,j1112,0
u2525,j194116,0
u2525,j108831,0
u2525,e3ab83de790531e954f12d4af32552a3,0
u2525,e804894ed33b7761f3967ac7fb55f1ee,0
u2525,b2e1c15cc037d67ca0175d76eb739338,0
u2525,j14437,0
u2525,j128458,0
u2525,j74085,0
u2525,j225070,0
u2525,18513c36c525bba9e13f6e92497eabfc,0
u2525,j119854,0
u2525,11ef8b142d039bbb284dbd80fa48580d,0
u2525,j162030,0
u2525,j74709,0
u2525,j51103,0
u2525,j109536,0
u2525,j99244,0
u2525,j174920,0
u2525,j226762,0
u2525,j195980,0
u2525,j161566,0
u2525,j122669,0
u2525,j91755,0
u2525,j106413,0
u2525,j133988,0
u2525,j206880,0
u2525,j144229,0
u2525,j132942,0
u2525,j175027,0
u2525,j221560,0
u2525,j37350,0
u2525,j147100,1
u2525,j24488,1
u2525,j53619,1
u2525,j95817,1
u2525,j75709,1
u2525,j122996,1
u2525,j165685,1
u2525,j228805,1
u2525,j118247,1
u2525,j131733,2
u2525,j239660,2
u2525,j33456,1
u2525,j16233,1
u2525,j2914,1
u2525,j92895,1
u2525,j144246,1
u2525,j21161,1
u2525,j28742,3
u2525,j185253,2
u2525,j105423,2
u2525,j6701,3
u2525,j3045,2
u2525,j170396,1
u2525,j124482,2
u2525,j64319,1
u2525,j88535,2
u2525,j10498,1
u2525,j5749,2
u2525,j159090,2
u2525,j42432,2
u2525,j20800,3
u2525,j34834,3
u2525,j22402,1
u2525,j100065,2
u2525,j22991,3
u2525,b5fae33174179fefa7526d2ee32b97c9,2
u2525,j186011,1
u2525,j95817,2
u2525,1dcd37aa7126c23e2e28aef510dbcc06,2
u2525,j69339,1
u2525,j22517,2
u2525,j134376,2
u2525,j171650,2
u2525,j213214,2
u2525,j187239,1
u2525,j205123,2
u2525,j11199,3
u2525,j145660,2
u2525,j241840,2
u2525,j261072,1
u2525,j37758,2
u2525,j248447,1
u2525,j148473,2
u2525,j125935,2
u2525,j156618,3
u2525,c0848978ed7c7a496b2547e31fd8fd60,1
u2525,j136139,1
u2525,j104775,2
u2525,j244696,2
u2525,j60999,2
u2525,j44353,2
u2525,j199936,2
u2525,j10363,2
u2525,j161141,2
u2525,j31408,2
u2525,j141598,2
u2525,j79305,1
u2525,j19608,2
u2525,j30912,2
u2525,j13134,1
u2525,j126106,3
u2525,j175174,2
u2525,j71252,3
u2525,j108777,2
u2525,j201174,1
u2525,j38148,2
u2525,94acec415dec49a88085457aaed573b3,2
u2525,j137554,1
u2525,j29004,3
u2525,j158668,1
u2525,j251421,3
u2525,j6985,2
u2525,j213226,2
u2525,j99179,3
u2525,j212135,2
u2525,j59742,2
u2525,j31711,2
u2525,j7574,3
u2525,j222468,1
u2525,j192113,2
u2525,j100322,2
u2525,j63051,2
u2525,j97129,2
u2525,j154511,1
u2525,j49128,3
u2525,j92934,2
u2525,j189096,1
u2525,j84687,1
u2525,j61535,3
u2525,j128207,3
u2525,j79820,1
u2525,j143239,2
u2525,j257646,2
u2525,j211254,3
u2525,j134116,1
u2525,j186404,1
u2525,j232393,2
u2525,j65851,2
u2525,j144378,2
u2525,j16981,2
u2525,j123437,1
u2525,j244304,2
u2525,j165573,2
u2525,j246032,2
u2525,j48271,3
u2525,2323dd1dc7a9c8a4d4ee5fcaeef5dc46,2
u2525,b2e1c15cc037d67ca0175d76eb739338,1
u2525,j222331,2
u2525,j174786,3
u2525,j9556,1
u2525,j124611,2
u2525,j208287,1
u2525,j41473,1
u2525,j198066,2
u2525,j24711,3
u2525,j46296,2
u2525,j200269,1
u2525,j263768,1
u2525,j223566,1
u2525,j145751,2
u2525,j85099,1
u2525,j19996,2
u2525,j50147,1
u2525,j259075,2
u2525,j119485,1
u2525,j34579,2
u2525,j220967,2
u2525,j208485,2
u2525,j32417,1
u2525,j81935,1
u2525,j182477,1
u2525,j119522,2
u2525,j45380,1
u2525,j206375,1
u2525,j96110,2
u2525,j99881,3
u2525,j258151,2
u2525,j57789,2
u2525,j33045,2
u2525,j123822,1
u2525,j34139,1
u2525,j244181,2
u2525,j224304,2
u2525,j187503,1
