u2152,j31505,0
u2152,j168211,0
u2152,j166526,0
u2152,j207604,0
u2152,j146597,0
u2152,j38626,0
u2152,j247658,0
u2152,j89091,0
u2152,j146050,0
u2152,j75093,0
u2152,j178967,0
u2152,j68742,0
u2152,j161887,0
u2152,j96336,0
u2152,j93679,0
u2152,j160803,0
u2152,j215891,0
u2152,j193017,0
u2152,j68790,0
u2152,j249860,0
u2152,j162427,0
u2152,fd6e941b5e5814626589483a23ccbe40,0
u2152,j82216,0
u2152,j54799,0
u2152,564593271fe800e936244e6a3b1a2f7e,0
u2152,51e3484d155cfd6248dec5d03e82e46f,0
u2152,j11124,0
u2152,j251402,0
u2152,j113788,0
u2152,j54851,0
u2152,j66064,0
u2152,j106203,0
u2152,j195299,0
u2152,j143511,0
u2152,j106209,0
u2152,j129027,0
u2152,j168414,0
u2152,j165723,0
u2152,j12827,0
u2152,j52160,0
u2152,j204560,0
u2152,j145166,0
u2152,j154159,1
u2152,j109861,1
u2152,j113650,1
u2152,j252892,1
u2152,j148205,1
u2152,j64378,1
u2152,j109895,1
u2152,j80010,1
u2152,j194097,1
u2152,j141785,1
u2152,j1119,1
u2152,j80650,1
u2152,j22497,1
u2152,j214871,1
u2152,j132174,1
u2152,j125225,1
u2152,j196976,2
u2152,15628bdc5d64b3d8893ef15983097fa0,1
u2152,j217149,2
u2152,j85634,2
u2152,j263300,3
u2152,9fb6423267a3daf6d02ba58ff029c562,3
u2152,j27023,1
u2152,j88374,1
u2152,j250678,1
u2152,j240406,2
u2152,j95166,2
u2152,j212991,1
u2152,j149266,1
u2152,j231338,1
u2152,j2125,2
u2152,j109861,1
u2152,j242667,1
u2152,ed0d2187418498986093c6180eaa9f43,1
u2152,j150397,1
u2152,j103377,2
u2152,j80577,2
u2152,j249825,1
u2152,j176916,1
u2152,j68790,1
u2152,j69826,3
u2152,j54799,1
u2152,j54851,1
u2152,j25724,2
u2152,j67722,2
u2152,j52152,1
u2152,j29103,1
u2152,j151687,1
u2152,j183441,2
u2152,j151164,1
u2152,j254763,1
u2152,j43176,2
u2152,j53371,2
u2152,j101433,1
u2152,j100355,2
u2152,j238113,3
u2152,j176657,1
u2152,j237633,1
u2152,j209132,1
u2152,j13143,1
u2152,j76730,1
u2152,j71751,1
u2152,j79489,1
u2152,j21877,1
u2152,210afcba06eac7593f5eaf3f910ad87c,1
u2152,51e3484d155cfd6248dec5d03e82e46f,1
u2152,d435dd0f8456dad4349e99dea5b4f916,1
u2152,j216496,3
u2152,j96480,1
u2152,j104638,3
u2152,j180245,1
u2152,j149602,1
u2152,j132366,1
u2152,j176118,1
u2152,j241558,1
u2152,j63277,2
u2152,j139060,1
u2152,j141785,2
u2152,j193075,2
u2152,j125225,1
u2152,j145166,1
u2152,j201928,1
u2152,j190529,3
u2152,j160457,3
u2152,j97087,1
u2152,j231101,2
u2152,j240286,1
u2152,j94459,1
u2152,j98833,2
u2152,j220516,2
u2152,j123323,1
u2152,j263951,1
u2152,j95146,1
u2152,j72846,1
u2152,j175171,2
u2152,j146597,1
u2152,j247658,1
u2152,j148205,1
u2152,j161887,1
u2152,j109895,3
u2152,j136380,1
u2152,j80010,2
u2152,j141785,1
u2152,j1119,1
u2152,j102884,3
u2152,j218594,3
u2152,fd6e941b5e5814626589483a23ccbe40,1
u2152,j228183,1
u2152,j76870,2
u2152,j251402,1
u2152,j214871,1
u2152,j143511,1
u2152,j178555,1
u2152,j132174,1
u2152,j110551,2
u2152,j125225,1
u2152,j12827,1
u2152,j56458,1
u2152,j151687,1
u2152,j202427,3
u2152,j67251,3
u2152,j190589,1
u2152,j897,1
u2152,j12476,2
u2152,j13143,1
u2152,j72846,1
u2152,j166518,1
