u1228,j154153,0
u1228,j115320,0
u1228,j259285,0
u1228,j136332,0
u1228,j28349,0
u1228,j224942,0
u1228,j80550,0
u1228,j231909,0
u1228,j117023,0
u1228,j118697,0
u1228,j236270,0
u1228,4be68b199cc79b8611480488466a0474,0
u1228,j221284,0
u1228,e1abaac968a25a1d322088aaaa5e1d5e,0
u1228,j263100,0
u1228,j248327,0
u1228,j127936,0
u1228,j227669,0
u1228,8578847df91f4783588a06c3b0210f15,0
u1228,j157612,0
u1228,j123582,0
u1228,j179626,0
u1228,j239041,0
u1228,j23088,0
u1228,j215986,0
u1228,j210512,0
u1228,d1a036a418d98f07fa4cee92d2cbcec9,0
u1228,j177363,1
u1228,j190266,2
u1228,j185420,1
u1228,447816a7f2204de367d1a33ba7ad6d32,1
u1228,89d88ce56316aeb742e69785cdd7dc39,1
u1228,j72444,1
u1228,j66558,3
u1228,j99611,1
u1228,j43552,1
u1228,j44107,1
u1228,j118245,2
u1228,j237966,2
u1228,j173277,1
u1228,3a865e561414ebdda92ffff5c0d408db,1
u1228,3f30d9854becb937f88f2da12790656d,2
u1228,j12873,2
u1228,j180232,1
u1228,j59236,1
u1228,j26405,2
u1228,j231631,2
u1228,j148494,1
u1228,j219928,1
u1228,j106402,1
u1228,j138799,2
u1228,j157230,1
u1228,da423f5d5cd43fe7b2ef7069d9d54320,2
u1228,j63144,2
u1228,j237683,1
u1228,j141650,2
u1228,j15872,3
u1228,j138949,2
u1228,j222207,1
u1228,j253470,2
u1228,j117023,1
u1228,j99611,2
u1228,j199152,1
u1228,j195291,1
u1228,j227669,1
u1228,j43552,1
u1228,j263664,1
u1228,j239041,1
u1228,j199701,3
u1228,j168956,1
u1228,d1a036a418d98f07fa4cee92d2cbcec9,1
u1228,j236950,1
u1228,j180232,1
u1228,j59236,1
u1228,j783,1
u1228,j119442,1
u1228,j123732,1
u1228,j144219,1
u1228,eb08489830204bf56d1ff16298233c00,1
u1228,j238671,1
u1228,j191710,1
u1228,j156692,1
u1228,j39040,1
u1228,j13715,2
u1228,j258729,1
u1228,j241090,1
u1228,j28349,1
u1228,j96844,1
u1228,j94181,2
u1228,j242261,1
u1228,j195291,1
u1228,j10654,2
u1228,j210512,1
u1228,j199701,1
u1228,j15552,3
u1228,3a865e561414ebdda92ffff5c0d408db,1
u1228,j162556,1
u1228,j136049,2
u1228,j82968,1
u1228,j22733,1
u1228,j243037,1
u1228,j65711,1
u1228,j191710,1
u1228,j39040,1
u1228,j232855,1
u1228,j33088,1
u1228,j263456,1
u1228,j25008,1
u1228,j230193,2
