u3335,j38604,0
u3335,j165518,0
u3335,j231322,0
u3335,j127764,0
u3335,j187549,0
u3335,j36943,0
u3335,j92532,0
u3335,j224890,0
u3335,j165521,0
u3335,j175177,0
u3335,j67530,0
u3335,j190788,0
u3335,j201676,0
u3335,j147641,0
u3335,j56236,0
u3335,j147649,0
u3335,j6808,0
u3335,j183771,0
u3335,j188767,0
u3335,j38685,0
u3335,j138522,0
u3335,j246640,0
u3335,j28962,0
u3335,aafaff5e581b1d1f5fa6775f79f20075,0
u3335,f8f70c5c8f539c0f79b827572c586f85,0
u3335,d13acc68b91ce790c6201eecb320e2d5,0
u3335,dc3b8ed14f8a7485eaeb11193c01d225,0
u3335,6cd1d21c4d2c2dcc6cb0303fea85ec94,0
u3335,dd74941895f85879150153f5b8b5379f,0
u3335,f94ea46b90b3df4ffb63a2204d7b3ae0,0
u3335,bd34629020b8214889cefa3dd5637b47,0
u3335,j166661,0
u3335,j160328,0
u3335,j12212,0
u3335,j127764,3
u3335,j182634,1
u3335,j129410,1
u3335,j47236,1
u3335,6d11afaca4be4948766d6d8892434ffa,3
u3335,a2da3b7047f2b45c7a550a27587cd377,3
u3335,a2da3b7047f2b45c7a550a27587cd377,1
u3335,j21931,1
u3335,j242785,1
u3335,j126349,3
u3335,j187792,3
u3335,j201340,1
u3335,j204628,1
u3335,j193755,1
u3335,j43185,3
u3335,j21587,1
u3335,j27578,1
u3335,j12011,1
u3335,j82059,1
u3335,j145430,1
u3335,j110338,1
u3335,j4667,3
u3335,j92532,1
u3335,j183771,1
u3335,j70711,3
u3335,6cd1d21c4d2c2dcc6cb0303fea85ec94,1
u3335,j225011,1
u3335,f94ea46b90b3df4ffb63a2204d7b3ae0,1
u3335,j66582,1
u3335,j58062,1
u3335,j155920,1
u3335,j180188,3
u3335,j180236,1
u3335,j45905,1
u3335,020421229cf3014880e1ff76e4c2fd8b,1
u3335,j183771,1
u3335,j138522,1
u3335,c1bcb14138b15a94e39b557c43f5c0b4,1
u3335,5008d8b2fc28731099f8594e0ff794e2,1
u3335,dc3b8ed14f8a7485eaeb11193c01d225,1
u3335,7e23998c428275abf7df18657a8e75cd,1
u3335,6cd1d21c4d2c2dcc6cb0303fea85ec94,1
u3335,j119760,1
u3335,j137530,3
u3335,j209358,3
u3335,j52175,1
u3335,j150578,3
u3335,j257965,3
u3335,j145678,1
u3335,j55585,1
u3335,j162746,1
u3335,j127764,1
u3335,j183771,1
u3335,j188767,1
u3335,dc105439c01d8e5f12ee9fca1f95880c,3
u3335,610507174091f52d109a164e9d1334bc,1
u3335,d13acc68b91ce790c6201eecb320e2d5,1
u3335,a2da3b7047f2b45c7a550a27587cd377,1
u3335,j12212,1
u3335,j201340,1
u3335,j125899,1
u3335,j162746,1
u3335,j138486,1
u3335,e7001ba360e551f989499e89f078b58c,1
u3335,b85c6f5b83d7e4f41702db71b59107db,1
u3335,ce4cded38406bc18c9b18de41e528b11,1
u3335,j613,1
u3335,j249337,3
u3335,a91c8d90b5c4fc9e636275ea8eb84a6f,1
u3335,d9f253fede50dcc39d23a4eee46c9d7e,1
u3335,j235222,1
u3335,j242785,1
u3335,j196888,3
u3335,j242324,1
u3335,j54914,1
u3335,j52175,1
u3335,j145678,1
u3335,j203571,1
u3335,6f66361dc1c600e6a956a8e149d2e867,1
u3335,j193347,1
u3335,j80432,1
u3335,j148653,1
u3335,j156301,3
u3335,a304fe8b1f241092d8fd81e889737925,3
u3335,j223435,1
u3335,6f98c261def491fadfdc6ab66c382a58,1
u3335,j125899,1
u3335,j187549,3
u3335,j92532,1
u3335,j122328,2
u3335,d13acc68b91ce790c6201eecb320e2d5,1
u3335,f94ea46b90b3df4ffb63a2204d7b3ae0,3
u3335,j21931,1
u3335,j228874,1
u3335,j147336,1
u3335,j67806,1
u3335,j203571,1
u3335,j205326,2
u3335,j23341,1
u3335,j224318,1
u3335,j233478,1
u3335,j145430,1
u3335,j110338,1
