u2291,j141690,0
u2291,843c9ba621af186f38cdb68b07ddf48d,0
u2291,j61674,0
u2291,j7383,0
u2291,j233056,0
u2291,j247713,0
u2291,4974b08dc86998c90789aa72b73b7d67,0
u2291,ade7f81e01e304c87302d3aa728a7577,0
u2291,j191948,0
u2291,j81688,0
u2291,56debb3494546d0e02073313ef330860,0
u2291,j56334,0
u2291,j196304,0
u2291,ac4971f00b12f3ffb56d82989150f017,0
u2291,j70749,0
u2291,j39287,0
u2291,j247745,0
u2291,c118be6d1eab30b22df4ea481a8f72a4,0
u2291,j213710,0
u2291,j186056,0
u2291,j210431,0
u2291,j149400,0
u2291,j174789,0
u2291,j102904,0
u2291,j18180,0
u2291,j144539,0
u2291,j144544,0
u2291,64d3ed7ce98397cc338876571cdb6264,0
u2291,c6dd4c5ac25fed96f66bbfb77fecb9ad,0
u2291,0c271e9c431dbb89e89c40aa221a1496,0
u2291,c8e8b3f2ab5b22ee02b5ce7d68dcd6d6,0
u2291,j215402,0
u2291,j257868,0
u2291,j67678,0
u2291,4ec91f4231ed516c414b016c23901b6e,2
u2291,j191948,1
u2291,56debb3494546d0e02073313ef330860,1
u2291,j56334,1
u2291,j247745,1
u2291,j223404,1
u2291,8d7db09c263d9d59ac4480b7d2adaee3,3
u2291,j11647,1
u2291,j225036,3
u2291,j130555,1
u2291,j149400,1
u2291,j102904,1
u2291,97905aef9b53652fc2f3a62850570ffc,3
u2291,c92a9d48a77b565a8ab6cf2bdf5f994e,3
u2291,j256813,1
u2291,j119792,1
u2291,acacd5731f3bc07dfb6c75f164bec221,1
u2291,j257873,1
u2291,885e2eceb276dc3e865a64e2998169a2,1
u2291,j179065,3
u2291,j61294,1
u2291,j119299,3
u2291,j138620,3
u2291,j146800,1
u2291,j124186,1
u2291,j177063,1
u2291,j219831,1
u2291,02a8841b7df7d76e975dac6ecc97e007,1
u2291,j25299,1
u2291,j133374,1
u2291,j178126,1
u2291,j199280,1
u2291,j197617,1
u2291,j24270,1
u2291,ce20d0b935819d466006322b1fe224d8,1
u2291,j41101,1
u2291,j255368,1
u2291,5de51a171fa80bef148a7f29b99921b3,1
u2291,j61470,1
u2291,j54478,3
u2291,j74311,1
u2291,j146950,1
u2291,j120023,3
u2291,j245791,1
u2291,j49152,1
u2291,j75552,1
u2291,j184859,2
u2291,j110400,1
u2291,j107219,1
u2291,j225036,1
u2291,j130555,1
u2291,j18180,1
u2291,c8e8b3f2ab5b22ee02b5ce7d68dcd6d6,1
u2291,j256813,1
u2291,j119792,1
u2291,j241728,1
u2291,76ec73d5de6d3a2b794e12eeb950e138,1
u2291,885e2eceb276dc3e865a64e2998169a2,1
u2291,j61294,1
u2291,j674,1
u2291,j138620,1
u2291,j146800,1
u2291,j137075,3
u2291,j178126,1
u2291,j199280,1
u2291,j237494,1
u2291,j207386,1
u2291,72bd3205e1d261487fb78e4853e22f16,1
u2291,j232240,3
u2291,j74311,1
u2291,j146950,1
u2291,j245220,1
u2291,j120023,1
u2291,j191948,1
u2291,b4d409d501cd697cfcd450668de3df28,3
u2291,j162940,1
u2291,j4253,1
u2291,8d7db09c263d9d59ac4480b7d2adaee3,1
u2291,j89176,1
u2291,j11647,1
u2291,j102337,3
u2291,j102904,1
u2291,b4d409d501cd697cfcd450668de3df28,1
u2291,97905aef9b53652fc2f3a62850570ffc,1
u2291,j119792,1
u2291,j213866,3
u2291,ce20d0b935819d466006322b1fe224d8,1
u2291,j54478,1
u2291,j232240,1
u2291,j160536,1
u2291,j233056,1
u2291,j11647,1
u2291,j102904,1
u2291,c6dd4c5ac25fed96f66bbfb77fecb9ad,1
u2291,j207786,2
u2291,j146800,3
u2291,j110029,1
u2291,j38285,1
u2291,j124186,1
u2291,j24270,1
u2291,ce20d0b935819d466006322b1fe224d8,1
u2291,j74311,1
