u4088,j49826,0
u4088,f274eac8a7a4187366451461896c2866,0
u4088,j90068,0
u4088,j132021,0
u4088,j246570,0
u4088,j21834,0
u4088,j152059,0
u4088,a50dbd88832f3b68785cf35798cabb0c,0
u4088,j251354,0
u4088,j183324,0
u4088,j49944,0
u4088,j236280,0
u4088,j248315,0
u4088,j209381,0
u4088,j244431,0
u4088,j190941,0
u4088,j43062,0
u4088,j61311,0
u4088,j123046,0
u4088,j138101,0
u4088,j249425,0
u4088,j198071,0
u4088,j185609,0
u4088,j33443,0
u4088,j108496,0
u4088,j2878,0
u4088,j160478,0
u4088,j152359,0
u4088,j229178,1
u4088,j6809,1
u4088,j14384,1
u4088,j174742,1
u4088,bde1b55436381dd2d35e17f4fed52edb,2
u4088,j12163,1
u4088,j186593,1
u4088,j141287,1
u4088,d09f5be386af762890ebca068de6e41d,2
u4088,j120301,1
u4088,j232264,3
u4088,j234987,1
u4088,j141599,2
u4088,j42818,1
u4088,j177838,3
u4088,j221713,2
u4088,j133225,1
u4088,j166685,1
u4088,j61311,1
u4088,j104006,1
u4088,j179097,3
u4088,j75361,1
u4088,j195497,1
u4088,j162853,2
u4088,j51938,1
u4088,j51402,3
u4088,j194059,1
u4088,19b11c50a42a28b8638a791d88d47e46,1
u4088,j19831,1
u4088,j191978,2
u4088,j188267,2
u4088,a71c31975c68c2bf8f6dec07a5c36fc4,1
u4088,j129184,1
u4088,j190155,1
u4088,j166463,1
u4088,j132021,1
u4088,j21834,3
u4088,j190941,3
u4088,j138101,1
u4088,j5936,3
u4088,j106310,3
u4088,j239352,2
u4088,j90068,1
u4088,j152059,1
u4088,j251379,2
u4088,j56352,1
u4088,d09f5be386af762890ebca068de6e41d,1
u4088,j121360,3
u4088,j190941,1
u4088,j101296,1
u4088,j118339,1
u4088,j6027,2
u4088,j210152,1
u4088,j189073,1
u4088,j95089,1
u4088,j6809,1
u4088,j192962,1
u4088,j12163,1
u4088,j133225,1
u4088,j125758,1
u4088,j73051,2
u4088,j17112,3
u4088,j166685,1
u4088,j107813,2
u4088,j189437,1
u4088,j104006,2
u4088,j89745,3
u4088,a71c31975c68c2bf8f6dec07a5c36fc4,1
u4088,j75361,1
u4088,j233842,1
u4088,j11343,1
u4088,j140505,1
u4088,j156700,3
u4088,j239262,1
u4088,j99894,1
u4088,j265630,1
u4088,j81663,1
u4088,j61311,1
u4088,j252008,3
u4088,j120007,1
u4088,ca101add909edceb6b1ceec3a7f47398,1
u4088,j55812,3
u4088,j186593,1
u4088,j123046,1
