u3003,j174657,0
u3003,j225410,0
u3003,j95192,0
u3003,j239408,0
u3003,j200634,0
u3003,j90688,0
u3003,j44537,0
u3003,j129455,0
u3003,89e483dfbccaf03c0c45794567088561,0
u3003,j138014,0
u3003,j227624,0
u3003,j222880,0
u3003,j252966,0
u3003,j179594,0
u3003,de3d9739cdce41a531e383c04995b732,0
u3003,j64504,0
u3003,j110633,0
u3003,j238612,0
u3003,2601c127abfdbfe0f60d3b427f45cc7e,0
u3003,j53489,0
u3003,j174657,0
u3003,j225410,0
u3003,j95192,0
u3003,j185382,0
u3003,j33173,0
u3003,j84856,0
u3003,j239408,0
u3003,j234661,0
u3003,j31578,0
u3003,j200634,0
u3003,j98007,3
u3003,j191506,1
u3003,j69483,1
u3003,j156305,1
u3003,j185382,1
u3003,j261397,2
u3003,j31578,1
u3003,j44537,1
u3003,j129455,1
u3003,eda5526fa6284adc8887d0f10a3d1b51,1
u3003,j185473,1
u3003,j17090,1
u3003,j111027,2
u3003,j48866,1
u3003,j222880,3
u3003,j174266,3
u3003,j174266,1
u3003,93800742ec488e850e6bd2767770f98e,1
u3003,j263084,1
u3003,j179594,1
u3003,de3d9739cdce41a531e383c04995b732,1
u3003,j54943,3
u3003,j167367,3
u3003,j182350,3
u3003,j76464,2
u3003,j139842,1
u3003,j263783,1
u3003,j100834,3
u3003,j182395,3
u3003,j192131,1
u3003,j84577,3
u3003,j71553,1
u3003,j69483,1
u3003,j238612,1
u3003,j52850,1
u3003,2601c127abfdbfe0f60d3b427f45cc7e,1
u3003,j56070,1
u3003,j258114,1
u3003,j193854,3
u3003,j41719,2
u3003,fdcbbdb433b5f1ae458cbf4417b51074,1
u3003,j58292,3
u3003,j178798,1
u3003,j197749,1
u3003,j37377,1
u3003,j239274,2
u3003,j198905,1
u3003,j170883,2
u3003,j43900,1
u3003,j229131,3
u3003,e840b04aa9f2e468494c2f1a7eac27a2,1
u3003,j185473,1
u3003,j252979,1
u3003,j113186,1
u3003,j191506,1
u3003,j19869,1
u3003,j45167,1
u3003,j142510,2
u3003,j23673,1
u3003,j217144,3
u3003,j262208,1
u3003,j217171,1
u3003,j69483,1
u3003,j207384,1
u3003,j23743,1
u3003,j52850,1
u3003,j193854,1
u3003,dcf037dd78722a1f64f28c26c88fd5a1,1
u3003,j178798,1
u3003,j240927,1
u3003,j169178,1
u3003,j193353,1
u3003,j232404,1
u3003,j239928,2
u3003,j32588,1
u3003,j23359,1
u3003,j185382,1
u3003,j238416,3
u3003,j18728,1
u3003,bccb3afe8648b9029bc27bda2c01b19e,2
u3003,j179594,1
u3003,j182274,1
u3003,j110633,1
u3003,j217171,3
u3003,j216634,1
u3003,j41719,1
u3003,j240927,3
u3003,j169178,1
u3003,j197749,1
u3003,j184180,1
u3003,j180970,1
