u36,j220612,0
u36,j242645,0
u36,j526,0
u36,j225457,0
u36,j126181,0
u36,j160234,0
u36,j26711,0
u36,j50953,0
u36,j185986,0
u36,j121827,0
u36,j115938,0
u36,j54767,0
u36,j176334,0
u36,j49915,0
u36,j158059,0
u36,j9514,0
u36,j248774,0
u36,j136414,0
u36,j173203,0
u36,j94224,0
u36,j153228,0
u36,j243866,0
u36,j168,0
u36,j164604,0
u36,j199667,0
u36,j207740,0
u36,j56925,0
u36,j183867,0
u36,j221860,0
u36,j71398,0
u36,j215995,0
u36,j29067,0
u36,j227526,1
u36,j60591,1
u36,j200050,1
u36,j261373,1
u36,dc1961c2d711d0c80b5cd88f180fb09c,1
u36,j50953,1
u36,j121827,1
u36,j93132,3
u36,j54767,3
u36,j231960,1
u36,j150456,1
u36,38588a1d2965402ce512421ee6cff928,1
u36,j94224,3
u36,j221860,1
u36,j198037,1
u36,j11701,1
u36,j31697,1
u36,j209466,1
u36,j13428,3
u36,j13428,1
u36,j96454,1
u36,j73132,1
u36,j8112,1
u36,j150063,1
u36,j234830,1
u36,j87170,1
u36,j137667,3
u36,j58699,1
u36,j186202,1
u36,j153915,1
u36,j204129,1
u36,j15687,1
u36,j179206,1
u36,j190066,1
u36,j28213,3
u36,j37968,1
u36,j134096,1
u36,j139480,3
u36,j169232,1
u36,j42860,2
u36,j194599,1
u36,dc1961c2d711d0c80b5cd88f180fb09c,1
u36,j26711,1
u36,j121827,1
u36,j137514,1
u36,j176334,1
u36,j49915,1
u36,j158059,1
u36,38588a1d2965402ce512421ee6cff928,1
u36,j118180,1
u36,j19268,1
u36,j195252,1
u36,j243866,1
u36,j220763,1
u36,j260972,1
u36,j79021,1
u36,j128489,3
u36,j198037,1
u36,j90826,1
u36,j29067,1
u36,j96454,1
u36,j76947,1
u36,j150063,1
u36,j58699,1
u36,j228388,2
u36,j179206,1
u36,j190066,1
u36,j118408,3
u36,j118408,1
u36,j231186,1
u36,j13091,1
u36,j1475,3
u36,j251725,1
u36,j258199,3
u36,j2547,1
u36,j42860,1
u36,j238280,1
u36,j10974,2
u36,j206572,1
u36,j174225,1
u36,j49915,1
u36,j212615,1
u36,j260972,1
u36,j198037,1
u36,j13428,1
u36,j112164,3
u36,j76947,1
u36,j137649,3
u36,j83450,1
u36,j218208,1
u36,j179206,1
u36,j144735,1
u36,j190066,1
u36,j33520,3
u36,j251725,1
u36,j2547,1
u36,j42860,1
