u252,j160177,0
u252,j111432,0
u252,j231317,0
u252,j253918,0
u252,j84816,0
u252,j232439,0
u252,j230783,0
u252,j114228,0
u252,j57931,0
u252,j187092,0
u252,j187095,0
u252,j228117,0
u252,j140717,0
u252,j27843,0
u252,j249820,0
u252,j129968,0
u252,d4cea9ce1bb57827e2a8230e7d43f702,0
u252,j149367,0
u252,j59632,0
u252,j150461,0
u252,j240590,0
u252,f05bd702dbd6df812a54213b42b4c001,0
u252,210a7e140e389d9edada7e0ce6153327,0
u252,2d347b4507a51d0c132820183a8acc0f,0
u252,4c5dc3e0ea3c8b6365fd83d1ff2ed3ff,0
u252,910d31bb98baaba813912bbeb0fbfba1,0
u252,j104484,0
u252,j5316,0
u252,j80057,0
u252,j28844,2
u252,j154192,1
u252,j74002,1
u252,j123485,3
u252,f2c42422c11a006ac6649b21e38aa6d0,3
u252,j150461,3
u252,j165118,3
u252,j165118,1
u252,j209905,1
u252,j151044,1
u252,j5869,3
u252,j189414,3
u252,j68289,3
u252,j68289,1
u252,j13916,3
u252,j68830,3
u252,j257894,3
u252,j183887,1
u252,j23074,1
u252,j120348,1
u252,j81210,3
u252,j207271,1
u252,04b08fa99ff6e4fd638f319ae90560af,1
u252,62a75eb86abb4763059dee72b1212fd8,1
u252,j119896,1
u252,j80775,3
u252,j169593,1
u252,j178727,1
u252,j253733,1
u252,j142022,1
u252,j44308,1
u252,j186939,1
u252,j163319,1
u252,j249185,2
u252,j160177,1
u252,j84816,1
u252,j74002,1
u252,j153158,1
u252,j253446,1
u252,j206598,1
u252,j249820,1
u252,j59632,1
u252,f05bd702dbd6df812a54213b42b4c001,1
u252,e0e841589014447da491a05132890498,1
u252,1a8b810f450b87d4c27fe13a3da25a46,1
u252,j101222,1
u252,j5316,3
u252,j219176,1
u252,j142403,1
u252,j151044,1
u252,j102942,1
u252,j163553,1
u252,j260998,3
u252,j120348,1
u252,j91372,1
u252,j92180,1
u252,j85048,1
u252,j29637,2
u252,j52756,1
u252,j242962,1
u252,j200475,1
u252,j74002,1
u252,j187095,2
u252,j140717,1
u252,b81505e24b8abf37ab1bd999123de1f5,1
u252,f05bd702dbd6df812a54213b42b4c001,1
u252,572b8b6786c4f1f5cc40a2fd13140a69,3
u252,e0e841589014447da491a05132890498,1
u252,j177487,3
u252,j223440,1
u252,j163553,1
u252,j120348,1
u252,j55896,1
u252,j9670,1
u252,j160476,3
u252,j178727,1
u252,j253733,1
u252,j142022,1
u252,j8774,1
u252,j74897,1
u252,j140717,1
u252,572b8b6786c4f1f5cc40a2fd13140a69,1
u252,j94223,3
u252,j23074,1
u252,04b08fa99ff6e4fd638f319ae90560af,1
u252,j169593,1
u252,j142022,1
