u2134,j138972,0
u2134,j249759,0
u2134,j135319,0
u2134,j103859,0
u2134,j51968,0
u2134,j47717,0
u2134,j120747,0
u2134,j76786,0
u2134,j41384,0
u2134,j66486,0
u2134,j54214,0
u2134,j228675,0
u2134,j84348,0
u2134,j10061,0
u2134,ee0e24015bbb4a8c796988f50804bf71,0
u2134,aabd87d0891669d0e818d86599981aaa,0
u2134,4974b08dc86998c90789aa72b73b7d67,0
u2134,j123522,0
u2134,j115970,0
u2134,ac4971f00b12f3ffb56d82989150f017,0
u2134,294624390a0bc0c3b24a6957f4370f09,0
u2134,b6ca2ed171675af46b04aee9187b08f6,0
u2134,j179539,0
u2134,j62316,0
u2134,j4168,2
u2134,j170439,1
u2134,j61717,2
u2134,j76786,3
u2134,j241641,2
u2134,j66486,1
u2134,j228675,1
u2134,77373584afc51be724b28fadf08e6512,1
u2134,663780f7ea99e1b3b2f2236f5b9182d1,1
u2134,ee0e24015bbb4a8c796988f50804bf71,1
u2134,294624390a0bc0c3b24a6957f4370f09,1
u2134,j250888,2
u2134,j206647,2
u2134,f155a131d58c41c16a7db07dc3171ad4,1
u2134,j66027,1
u2134,j201832,2
u2134,j251936,2
u2134,j229339,1
u2134,dfb88d537964853bebd99173374e4064,1
u2134,j82285,2
u2134,j219227,1
u2134,j226124,1
u2134,j208343,1
u2134,j121428,1
u2134,8371fca111330d173b29fea82f69694e,2
u2134,j141908,1
u2134,j42639,2
u2134,j262158,1
u2134,j64027,3
u2134,j98131,2
u2134,j56021,3
u2134,j158298,1
u2134,j31829,2
u2134,j80314,2
u2134,j182516,1
u2134,7fc3972437293d9386837e54a50b8c47,1
u2134,j190172,3
u2134,j32537,2
u2134,j160631,2
u2134,j255507,1
u2134,j71136,1
u2134,j228675,3
u2134,j263078,1
u2134,j48338,1
u2134,j74630,1
u2134,j242793,2
u2134,6ba21f9ddc5826378140061d61f19518,1
u2134,j168408,1
u2134,j15023,1
u2134,j134406,3
u2134,a32b561fb2e51a4892c10229f013d5d0,1
u2134,j210038,2
u2134,j8675,1
u2134,j157732,1
u2134,j72092,1
u2134,j2449,1
u2134,j209254,2
u2134,j113673,2
u2134,ee0e24015bbb4a8c796988f50804bf71,1
u2134,j115970,1
u2134,fe94a85bde0398143b9f5f5690a9f102,1
u2134,294624390a0bc0c3b24a6957f4370f09,1
u2134,j36525,3
u2134,j246112,1
u2134,404293558e7963d587cc9712179c0075,1
u2134,dfb88d537964853bebd99173374e4064,1
u2134,j9618,1
u2134,j134406,1
u2134,e13c02c1efd67b81a6e98465c359803c,1
u2134,j197625,1
u2134,j177144,1
u2134,j75954,2
u2134,j152446,1
