u482,j93600,0
u482,j153645,0
u482,j166044,0
u482,j161822,0
u482,j36994,0
u482,j222825,0
u482,j223364,0
u482,j3168,0
u482,j111510,0
u482,j161923,0
u482,572b8b6786c4f1f5cc40a2fd13140a69,0
u482,j1162,0
u482,j152141,0
u482,j13390,0
u482,j223488,0
u482,j160363,0
u482,j82299,0
u482,j55887,0
u482,j13415,0
u482,j161482,0
u482,j141393,0
u482,j121455,0
u482,j123094,0
u482,04b08fa99ff6e4fd638f319ae90560af,0
u482,j50073,0
u482,j90341,0
u482,j39965,0
u482,j210044,0
u482,j97099,0
u482,j10243,0
u482,j156846,1
u482,j55225,1
u482,j24042,1
u482,j98495,1
u482,j227604,1
u482,6e76999f5f915a35757682f9be786c1e,3
u482,e0e841589014447da491a05132890498,1
u482,504d324c42703736c03a18a1d0314a9b,1
u482,j3202,1
u482,j158090,1
u482,j32229,1
u482,j158185,1
u482,j124200,1
u482,j213812,1
u482,j95970,1
u482,j102478,1
u482,j38364,1
u482,j63014,1
u482,j201434,1
u482,j1332,1
u482,j140475,1
u482,j110201,1
u482,j7716,1
u482,j153466,1
u482,j135654,1
u482,j42792,1
u482,j214585,3
u482,j227420,1
u482,j15851,2
u482,j186973,1
u482,j100501,1
u482,j36912,1
u482,j156846,1
u482,j51392,1
u482,j167078,1
u482,j264592,1
u482,j102789,1
u482,j75066,1
u482,j227604,1
u482,j111510,1
u482,bceec972157c5ce1a6817aa04b01d182,1
u482,428a48882fd7a987944730a888a224b4,1
u482,j139115,1
u482,504d324c42703736c03a18a1d0314a9b,1
u482,j201798,1
u482,j3202,1
u482,j258373,1
u482,j44068,1
u482,j88109,1
u482,1b43e2b6ec15dd513967ab5e3cfb9538,1
u482,j114383,1
u482,j21977,1
u482,j158185,1
u482,j194295,1
u482,832217c5809576cd2160fe0a55cce907,1
u482,j102478,1
u482,j63014,1
u482,j26396,1
u482,j201434,1
u482,j216640,1
u482,j1332,1
u482,j107448,1
u482,j140475,1
u482,j217758,2
u482,j110201,1
u482,j153466,3
u482,j180383,1
u482,j150251,1
u482,j69135,1
u482,j96204,1
u482,j135266,1
u482,j31486,1
u482,j60046,1
u482,1b43e2b6ec15dd513967ab5e3cfb9538,1
u482,j141393,1
u482,j87217,1
u482,j41099,3
u482,j243005,1
u482,j7716,1
u482,j13148,1
u482,j98495,1
u482,j171128,2
u482,j124200,1
u482,j41099,1
u482,j191119,3
u482,j243005,1
u482,j7716,1
u482,j220973,1
u482,j13148,1
u482,j36912,1
