u2302,j104362,0
u2302,j109287,0
u2302,j118048,0
u2302,j170949,0
u2302,j236686,0
u2302,j168227,0
u2302,j204397,0
u2302,j68707,0
u2302,j152024,0
u2302,j226489,0
u2302,j203862,0
u2302,j114795,0
u2302,j263575,0
u2302,j95283,0
u2302,j138514,0
u2302,j155819,0
u2302,j131554,0
u2302,j127874,0
u2302,j158068,0
u2302,j161925,0
u2302,j55328,0
u2302,j252416,0
u2302,j186578,0
u2302,j24634,0
u2302,j118727,0
u2302,j151542,0
u2302,j85468,0
u2302,j252439,0
u2302,j135438,0
u2302,j169464,0
u2302,j253006,0
u2302,j178549,0
u2302,j8548,0
u2302,j23069,0
u2302,j124653,0
u2302,j45178,0
u2302,j103507,0
u2302,j178914,1
u2302,j38615,1
u2302,j238847,1
u2302,j236191,1
u2302,j53661,1
u2302,j97428,1
u2302,j119746,1
u2302,j230882,1
u2302,4078f9f042d2b3b378002aaaf4a0d607,1
u2302,j75199,1
u2302,9dc133540bc0fbe358c7e91d6f58c555,1
u2302,j192565,1
u2302,j17736,1
u2302,j254686,2
u2302,j224070,1
u2302,j260680,1
u2302,j254777,1
u2302,j130714,1
u2302,j236439,3
u2302,j232215,1
u2302,j58233,3
u2302,j257044,1
u2302,j156181,1
u2302,j128763,1
u2302,j42810,2
u2302,j68027,1
u2302,j230141,1
u2302,j254934,1
u2302,j24447,1
u2302,j145433,3
u2302,j148671,3
u2302,j166008,1
u2302,j97317,3
u2302,j178914,1
u2302,j238847,1
u2302,j236191,1
u2302,j243224,1
u2302,j7426,1
u2302,j231952,1
u2302,j149905,1
u2302,j95283,1
u2302,j2178,1
u2302,j131554,1
u2302,j144507,3
u2302,j230882,1
u2302,4078f9f042d2b3b378002aaaf4a0d607,1
u2302,j158068,1
u2302,j53712,1
u2302,j24634,1
u2302,j85468,1
u2302,j252439,1
u2302,j195273,2
u2302,j218101,1
u2302,9dc133540bc0fbe358c7e91d6f58c555,1
u2302,j31159,1
u2302,j216510,1
u2302,j124653,1
u2302,j254686,1
u2302,j146235,1
u2302,j46864,3
u2302,j260680,1
u2302,j254777,1
u2302,j138734,3
u2302,j130714,1
u2302,j236439,1
u2302,j94974,1
u2302,j131264,1
u2302,j45868,1
u2302,j16781,1
u2302,j14685,1
u2302,j82017,1
u2302,j73383,1
u2302,j208072,1
u2302,j157377,2
u2302,j134151,1
u2302,j97317,1
u2302,j53601,1
u2302,j62226,2
u2302,4078f9f042d2b3b378002aaaf4a0d607,1
u2302,j158068,1
u2302,j103504,1
u2302,j159838,2
u2302,j241256,2
u2302,j263202,1
u2302,j63011,1
u2302,j254777,1
u2302,j111743,1
u2302,j89842,1
u2302,j216626,3
u2302,j186245,2
u2302,j162658,1
u2302,j179770,1
u2302,j29727,1
u2302,j9247,2
u2302,j101526,1
u2302,j148010,1
u2302,j208072,1
u2302,j247592,2
u2302,j225898,1
u2302,j71724,1
u2302,j128879,3
u2302,j160742,1
u2302,j83773,1
u2302,j24634,1
u2302,j2233,1
u2302,j124653,1
u2302,j12888,1
u2302,j49598,3
u2302,j131264,1
u2302,j78754,1
u2302,j207527,2
u2302,j261846,3
