u2150,j257197,0
u2150,j65870,0
u2150,j80474,0
u2150,j81013,0
u2150,j95190,0
u2150,j245406,0
u2150,j60593,0
u2150,j192383,0
u2150,j90610,0
u2150,j7345,0
u2150,j211369,0
u2150,j216880,0
u2150,j261390,0
u2150,j112545,0
u2150,j78423,0
u2150,5b7b3dcca4bea420325ff4b2f6c802e5,0
u2150,j83260,0
u2150,6cbe2a54901e44728ece959c96a9d97b,0
u2150,44731ab1e56779b5a30f0b05e6eb8172,0
u2150,bc24602f1c94c9beea5f47b7994223eb,0
u2150,2eb5685bff2881450a70b767138b8489,0
u2150,j229809,0
u2150,j168842,0
u2150,j201203,0
u2150,47ecee1b2e128970e6bafc41710a4481,0
u2150,9cb1e728f09984c1cf1684a4d1115233,0
u2150,j67070,0
u2150,9381693e14553541cb1d4a06c9e69e3e,0
u2150,62ae7e6f12df877dfd056c6c74c0eb5e,0
u2150,j3189,0
u2150,j73014,0
u2150,631250d52f95b58169947c6358405b5d,0
u2150,j17614,0
u2150,j48318,0
u2150,j180602,0
u2150,j222870,0
u2150,j160832,0
u2150,j25673,0
u2150,j218595,0
u2150,j241038,1
u2150,j225929,3
u2150,j256718,1
u2150,j47192,1
u2150,j180548,3
u2150,j50957,1
u2150,j138500,1
u2150,j53126,3
u2150,j41408,3
u2150,j164552,2
u2150,j34899,1
u2150,j78015,3
u2150,j96432,1
u2150,j220811,2
u2150,0ae1cf58ba02a01d897767056a66659a,3
u2150,j177566,1
u2150,j30211,2
u2150,j233808,3
u2150,j60593,2
u2150,j192383,2
u2150,j115925,2
u2150,776dbad802c5ce184ee63f1738de898e,3
u2150,6cbe2a54901e44728ece959c96a9d97b,3
u2150,44731ab1e56779b5a30f0b05e6eb8172,1
u2150,j110003,2
u2150,j58743,1
u2150,j257197,2
u2150,j192897,1
u2150,j109280,3
u2150,j244273,3
u2150,j84271,3
u2150,j84324,3
u2150,5b7b3dcca4bea420325ff4b2f6c802e5,2
u2150,j87001,2
u2150,bc24602f1c94c9beea5f47b7994223eb,3
u2150,j114305,2
u2150,j46713,1
u2150,j25673,2
u2150,j187668,3
u2150,j262021,3
u2150,j124642,1
u2150,j134390,1
u2150,j96432,2
u2150,036bda0feea43ab40cd1d79d7fe4bcb9,2
u2150,j86176,3
u2150,j8288,3
u2150,j158981,1
u2150,j69707,3
u2150,j168226,3
u2150,j255639,3
u2150,j96835,1
u2150,j213625,3
u2150,j79995,1
u2150,j35374,1
u2150,j168276,1
u2150,j114818,1
u2150,j193550,1
u2150,j31610,2
u2150,j13901,1
u2150,j123607,3
u2150,j91689,3
u2150,j234345,1
u2150,j203555,1
u2150,j155506,3
u2150,j204168,1
u2150,j117486,3
u2150,j261906,3
u2150,j168226,1
u2150,j213625,1
u2150,j79995,1
u2150,j170457,2
u2150,j32703,1
u2150,j114818,1
u2150,42e2fd20f6cdd84165efdae8b13142fc,3
u2150,c034ea53528fb46fd69e1b4e78ac262f,1
u2150,j114925,2
u2150,j162152,3
u2150,j20745,1
u2150,j63776,2
u2150,j56208,2
u2150,j211369,1
u2150,j76210,3
u2150,j17545,1
u2150,j165580,2
u2150,655fe55e8be4b5955a7e1f3f995e7576,1
u2150,j13854,2
u2150,41303d03324d969dcb84c733c0defbab,3
u2150,j73014,3
u2150,j151035,1
u2150,j62380,1
u2150,j57570,3
u2150,j218745,2
u2150,j106868,1
u2150,j264923,2
u2150,j155571,1
u2150,j14674,1
u2150,j109157,3
u2150,j238777,1
u2150,j237763,3
u2150,j158507,3
u2150,j90610,1
u2150,j120184,1
u2150,j168226,1
u2150,j63818,2
u2150,j256718,1
u2150,j95800,1
u2150,j166092,2
u2150,j114818,1
u2150,j85437,2
u2150,j14946,1
u2150,j19299,3
u2150,j134390,2
u2150,j261021,1
u2150,j31743,1
u2150,j172877,2
u2150,j157360,2
u2150,j27143,2
u2150,j185322,2
